prompt_id,topic_id
34681,12
34682,12
34683,12
34684,12
34685,12
34686,12
34687,12
34688,12
34689,12
34690,12
34691,12
34692,12
34693,12
34694,38
34695,12
34696,12
34697,12
34698,12
34699,12
34700,12
34701,12
34702,12
34703,12
34704,12
34705,12
34706,12
34707,12
34708,12
34709,12
34710,12
34711,12
34712,12
34713,12
34714,12
34715,12
34716,12
34717,12
34718,12
34719,12
34720,12
34721,12
34722,12
34723,12
34724,12
34725,12
34726,12
34727,12
34728,12
34729,12
34730,12
34731,12
34732,12
34733,12
34734,12
34735,12
34736,12
34737,12
34738,12
34739,12
34740,12
34741,12
34742,12
34743,38
34744,12
34745,12
34746,12
34747,12
34748,12
34749,12
34750,12
34751,12
34752,12
34753,12
34754,12
34755,12
34756,38
34757,12
34758,12
34759,12
34760,12
34761,12
34762,12
34763,12
34764,12
34765,12
34766,12
34767,12
34768,12
34769,12
34770,12
34771,12
34772,12
34773,12
34774,12
34775,12
34776,38
34777,12
34778,12
34779,12
34780,12
34781,12
34782,12
34783,12
34784,38
34785,38
34786,12
34787,12
34788,12
34789,12
34790,12
34791,12
34792,12
34793,12
34794,12
34795,12
34796,12
34797,12
34798,38
34799,12
34800,12
34801,12
34802,12
34803,12
34804,12
34805,12
34806,12
34807,12
34808,12
34809,12
34810,12
34811,12
34812,12
34813,12
34814,12
34815,12
34816,12
34817,12
34818,12
34819,12
34820,12
34821,12
34822,12
34823,12
34824,12
34825,12
34826,12
34827,12
34828,12
34829,12
34830,12
34831,12
34832,12
34833,12
34834,38
34835,12
34836,12
34837,12
34838,12
34839,12
34840,12
34841,12
34842,12
34843,12
34844,12
34845,12
34846,12
34847,12
34848,12
34849,12
34850,12
34851,12
34852,12
34853,12
34854,12
34855,12
34856,12
34857,12
34858,12
34859,12
34860,12
34861,38
34862,12
34863,12
34864,12
34865,12
34866,12
34867,12
34868,12
34869,12
34870,12
34871,12
34872,12
34873,12
34874,12
34875,12
34876,12
34877,12
34878,12
34879,12
34880,12
34881,12
34882,12
34883,12
34884,12
34885,12
34886,12
34887,12
34888,12
34889,12
34890,12
34891,12
34892,12
34893,12
34894,12
34895,12
34896,12
34897,12
34898,12
34899,12
34900,12
34901,12
34902,12
34903,12
34904,12
34905,38
34906,12
34907,12
34908,12
34909,12
34910,12
34911,12
34912,12
34913,12
34914,12
34915,12
34916,12
34917,12
34918,12
34919,12
34920,12
34921,12
34922,12
34923,12
34924,12
34925,12
34926,12
34927,12
34928,12
34929,12
34930,12
34931,12
34932,12
34933,12
34934,12
34935,12
34936,12
34937,12
34938,12
34939,14
34940,12
34941,12
34942,12
34943,12
34944,12
34945,12
34946,12
34947,12
34948,12
34949,12
34950,12
34951,12
34952,12
34953,12
34954,12
34955,12
34956,12
34957,12
34958,38
34959,12
34960,12
34961,12
34962,12
34963,12
34964,12
34965,12
34966,12
34967,12
34968,12
34969,12
34970,12
34971,12
34972,12
34973,12
34974,12
34975,12
34976,12
34977,12
34978,12
34979,12
34980,12
34981,12
34982,12
34983,12
34984,12
34985,12
34986,12
34987,12
34988,12
34989,12
34990,12
34991,12
34992,12
34993,12
34994,12
34995,12
34996,12
34997,12
34998,12
34999,12
35000,12
35001,12
35002,12
35003,12
35004,12
35005,12
35006,12
35007,12
35008,12
35009,12
35010,12
35011,12
35012,12
35013,12
35014,12
35015,12
35016,12
35017,12
35018,12
35019,12
35020,12
35021,12
35022,12
35023,12
35024,12
35025,12
35026,38
35027,12
35028,12
35029,12
35030,12
35031,12
35032,12
35033,12
35034,12
35035,12
35036,12
35037,12
35038,12
35039,12
35040,12
35041,12
35042,12
35043,12
35044,12
35045,12
35046,12
35047,12
35048,12
35049,12
35050,12
35051,12
35052,12
35053,12
35054,12
35055,12
35056,12
35057,12
35058,12
35059,12
35060,12
35061,12
35062,12
35063,12
35064,12
35065,12
35066,12
35067,12
35068,12
35069,12
35070,12
35071,12
35072,12
35073,12
35074,12
35075,12
35076,12
35077,12
35078,12
35079,38
35080,12
35081,12
35082,12
35083,12
35084,12
35085,12
35086,12
35087,12
35088,12
35089,12
35090,12
35091,12
35092,12
35093,12
35094,12
35095,12
35096,12
35097,12
35098,38
35099,12
35100,12
35101,12
35102,12
35103,12
35104,12
35105,12
35106,12
35107,12
35108,12
35109,12
35110,38
35111,38
35112,12
35113,12
35114,12
35115,12
35116,12
35117,12
35118,12
35119,12
35120,12
35121,12
35122,12
35123,12
35124,12
35125,12
35126,12
35127,12
35128,12
35129,12
35130,12
35131,12
35132,12
35133,12
35134,12
35135,12
35136,12
35137,12
35138,12
35139,12
35140,12
35141,12
35142,12
35143,12
35144,12
35145,38
35146,12
35147,12
35148,12
35149,12
35150,12
35151,12
35152,12
35153,12
35154,12
35155,12
35156,12
35157,12
35158,12
35159,12
35160,12
35161,38
35162,12
35163,12
35164,12
35165,12
35166,12
35167,12
35168,12
35169,12
35170,12
35171,12
35172,12
35173,12
35174,12
35175,12
35176,12
35177,12
35178,12
35179,12
35180,12
35181,12
35182,12
35183,12
35184,12
35185,12
35186,12
35187,12
35188,12
35189,12
35190,12
35191,12
35192,12
35193,12
35194,38
35195,12
35196,12
35197,12
35198,12
35199,12
35200,12
35201,12
35202,12
35203,12
35204,12
35205,12
35206,12
35207,12
35208,12
35209,12
35210,12
35211,12
35212,12
35213,12
35214,12
35215,12
35216,12
35217,12
35218,12
35219,12
35220,12
35221,12
35222,12
35223,12
35224,12
35225,12
35226,12
35227,12
35228,12
35229,12
35230,12
35231,12
35232,12
35233,12
35234,12
35235,12
35236,12
35237,12
35238,12
35239,12
35240,12
35241,12
35242,12
35243,12
35244,12
35245,12
35246,12
35247,12
35248,12
35249,12
35250,12
35251,12
35252,12
35253,12
35254,12
35255,12
35256,38
35257,12
35258,12
35259,12
35260,12
35261,12
35262,12
35263,12
35264,12
35265,12
35266,12
35267,12
35268,12
35269,12
35270,12
35271,12
35272,12
35273,12
35274,12
35275,12
35276,12
35277,12
35278,12
35279,12
35280,12
35281,12
35282,12
35283,12
35284,12
35285,12
35286,12
35287,12
35288,12
35289,12
35290,12
35291,12
35292,12
35293,12
35294,12
35295,12
35296,12
35297,12
35298,12
35299,12
35300,12
35301,12
35302,12
35303,12
35304,12
35305,12
35306,12
35307,12
35308,12
35309,12
35310,12
35311,12
35312,12
35313,12
35314,12
35315,12
35316,12
35317,12
35318,12
35319,12
35320,12
35321,12
35322,12
35323,12
35324,12
35325,12
35326,12
35327,12
35328,12
35329,12
35330,12
35331,12
35332,38
35333,12
35334,12
35335,12
35336,12
35337,12
35338,12
35339,12
35340,12
35341,12
35342,12
35343,12
35344,12
35345,12
35346,12
35347,12
35348,12
35349,12
35350,12
35351,12
35352,12
35353,12
35354,12
35355,12
35356,12
35357,12
35358,12
35359,12
35360,12
35361,12
35362,12
35363,12
35364,12
35365,12
35366,12
35367,12
35368,12
35369,12
35370,12
35371,12
35372,12
35373,12
35374,12
35375,12
35376,12
35377,12
35378,12
35379,12
35380,12
35381,12
35382,12
35383,12
35384,12
35385,12
35386,12
35387,12
35388,12
35389,38
35390,12
35391,12
35392,12
35393,12
35394,12
35395,12
35396,12
35397,12
35398,12
35399,12
35400,12
35401,12
35402,12
35403,12
35404,12
35405,38
35406,12
35407,12
35408,12
35409,12
35410,12
35411,12
35412,12
35413,12
35414,12
35415,12
35416,12
35417,12
35418,12
35419,12
35420,12
35421,12
35422,12
35423,12
35424,12
35425,12
35426,12
35427,12
35428,12
35429,12
35430,12
35431,12
35432,12
35433,12
35434,12
35435,12
35436,12
35437,12
35438,12
35439,12
35440,12
35441,12
35442,12
35443,12
35444,12
35445,12
35446,12
35447,12
35448,12
35449,12
35450,12
35451,12
35452,38
35453,12
35454,12
35455,12
35456,12
35457,12
35458,38
35459,12
35460,12
35461,12
35462,12
35463,12
35464,12
35465,12
35466,12
35467,12
35468,38
35469,12
35470,12
35471,12
35472,12
35473,12
35474,12
35475,12
35476,12
35477,12
35478,12
35479,38
35480,12
35481,12
35482,12
35483,12
35484,12
35485,12
35486,12
35487,12
35488,12
35489,12
35490,12
35491,12
35492,12
35493,12
35494,12
35495,12
35496,12
35497,38
35498,12
35499,12
35500,12
35501,12
35502,12
35503,12
35504,12
35505,12
35506,12
35507,12
35508,12
35509,12
35510,12
35511,12
35512,12
35513,12
35514,12
35515,12
35516,12
35517,12
35518,12
35519,12
35520,12
35521,12
35522,12
35523,12
35524,12
35525,12
35526,12
35527,12
35528,12
35529,12
35530,12
35531,12
35532,12
35533,12
35534,12
35535,12
35536,12
35537,12
35538,12
35539,12
35540,12
35541,12
35542,12
35543,12
35544,12
35545,12
35546,12
35547,12
35548,38
35549,12
35550,12
35551,12
35552,12
35553,12
35554,12
35555,12
35556,12
35557,12
35558,12
35559,12
35560,12
35561,12
35562,12
35563,12
35564,12
35565,12
35566,12
35567,12
35568,12
35569,12
35570,12
35571,12
35572,12
35573,12
35574,12
35575,12
35576,12
35577,12
35578,12
35579,12
35580,12
35581,12
35582,12
35583,12
35584,12
35585,12
35586,12
35587,12
35588,12
35589,12
35590,12
35591,12
35592,12
35593,12
35594,12
35595,12
35596,38
35597,38
35598,12
35599,12
35600,12
35601,12
35602,12
35603,12
35604,12
35605,12
35606,12
35607,12
35608,12
35609,12
35610,12
35611,12
35612,12
35613,12
35614,12
35615,12
35616,12
35617,12
35618,12
35619,12
35620,12
35621,12
35622,12
35623,12
35624,12
35625,12
35626,12
35627,12
35628,12
35629,38
35630,12
35631,12
35632,12
35633,12
35634,12
35635,12
35636,12
35637,12
35638,12
35639,12
35640,12
35641,12
35642,12
35643,12
35644,12
35645,12
35646,12
35647,12
35648,12
35649,12
35650,12
35651,12
35652,12
35653,12
35654,12
35655,12
35656,12
35657,12
35658,12
35659,12
35660,12
35661,12
35662,12
35663,12
35664,38
35665,12
35666,12
35667,12
35668,12
35669,12
35670,12
35671,12
35672,12
35673,12
35674,12
35675,12
35676,12
35677,12
35678,12
35679,12
35680,12
35681,12
35682,12
35683,12
35684,12
35685,12
35686,12
35687,12
35688,12
35689,12
35690,12
35691,12
35692,12
35693,12
35694,12
35695,12
35696,12
35697,12
35698,12
35699,12
35700,12
35701,12
35702,12
35703,12
35704,12
35705,12
35706,12
35707,12
35708,12
35709,12
35710,12
35711,12
35712,12
35713,12
35714,12
35715,12
35716,12
35717,12
35718,12
35719,12
35720,12
35721,12
35722,12
35723,14
35724,38
35725,12
35726,12
35727,12
35728,12
35729,12
35730,12
35731,12
35732,12
35733,12
35734,12
35735,12
35736,12
35737,12
35738,12
35739,12
35740,12
35741,12
35742,12
35743,12
35744,12
35745,12
35746,12
35747,12
35748,12
35749,12
35750,12
35751,12
35752,12
35753,12
35754,12
35755,12
35756,12
35757,12
35758,12
35759,12
35760,12
35761,12
35762,12
35763,12
35764,12
35765,12
35766,12
35767,12
35768,12
35769,12
35770,12
35771,12
35772,12
35773,12
35774,12
35775,12
35776,12
35777,12
35778,12
35779,12
35780,12
35781,12
35782,12
35783,12
35784,12
35785,12
35786,12
35787,12
35788,12
35789,12
35790,12
35791,12
35792,12
35793,12
35794,12
35795,12
35796,12
35797,12
35798,12
35799,12
35800,12
35801,12
35802,12
35803,12
35804,12
35805,12
35806,12
35807,12
35808,12
35809,12
35810,12
35811,12
35812,12
35813,12
35814,12
35815,12
35816,12
35817,12
35818,38
35819,12
35820,12
35821,12
35822,12
35823,12
35824,12
35825,12
35826,12
35827,12
35828,12
35829,38
35830,12
35831,12
35832,12
35833,12
35834,12
35835,12
35836,12
35837,12
35838,12
35839,12
35840,12
35841,12
35842,12
35843,12
35844,12
35845,12
35846,12
35847,12
35848,12
35849,12
35850,12
35851,12
35852,12
35853,12
35854,12
35855,12
35856,12
35857,12
35858,12
35859,12
35860,12
35861,12
35862,12
35863,12
35864,12
35865,12
35866,12
35867,12
35868,12
35869,12
35870,38
35871,12
35872,12
35873,12
35874,12
35875,12
35876,12
35877,12
35878,12
35879,12
35880,12
35881,12
35882,12
35883,12
35884,12
35885,12
35886,38
35887,38
35888,12
35889,12
35890,12
35891,12
35892,12
35893,12
35894,12
35895,12
35896,12
35897,12
35898,12
35899,12
35900,12
35901,12
35902,12
35903,12
35904,12
35905,12
35906,12
35907,12
35908,12
35909,12
35910,12
35911,12
35912,12
35913,12
35914,12
35915,12
35916,12
35917,12
35918,12
35919,12
35920,12
35921,12
35922,12
35923,12
35924,12
35925,12
35926,12
35927,12
35928,12
35929,12
35930,12
35931,12
35932,6
35933,12
35934,12
35935,12
35936,12
35937,12
35938,12
35939,12
35940,12
35941,12
35942,12
35943,12
35944,12
35945,12
35946,12
35947,12
35948,12
35949,12
35950,12
35951,12
35952,12
35953,12
35954,12
35955,12
35956,12
35957,12
35958,12
35959,38
35960,12
35961,12
35962,12
35963,12
35964,12
35965,12
35966,12
35967,12
35968,12
35969,12
35970,12
35971,12
35972,12
35973,12
35974,12
35975,12
35976,12
35977,12
35978,12
35979,12
35980,12
35981,12
35982,12
35983,12
35984,12
35985,12
35986,12
35987,12
35988,12
35989,12
35990,12
35991,12
35992,12
35993,12
35994,12
35995,12
35996,12
35997,12
35998,12
35999,12
36000,12
36001,12
36002,12
36003,12
36004,12
36005,12
36006,12
36007,12
36008,12
36009,12
36010,12
36011,12
36012,12
36013,12
36014,12
36015,12
36016,12
36017,12
36018,12
36019,12
36020,12
36021,12
36022,12
36023,12
36024,12
36025,12
36026,12
36027,12
36028,12
36029,12
36030,12
36031,38
36032,38
36033,38
36034,12
36035,12
36036,12
36037,12
36038,12
36039,12
36040,12
36041,12
36042,12
36043,12
36044,12
36045,12
36046,12
36047,12
36048,12
36049,12
36050,12
36051,12
36052,12
36053,12
36054,12
36055,12
36056,12
36057,12
36058,12
36059,12
36060,12
36061,12
36062,12
36063,12
36064,12
36065,12
36066,12
36067,12
36068,12
36069,12
36070,12
36071,12
36072,12
36073,12
36074,12
36075,38
36076,12
36077,12
36078,12
36079,12
36080,12
36081,12
36082,12
36083,12
36084,12
36085,12
36086,12
36087,12
36088,12
36089,12
36090,12
36091,12
36092,12
36093,12
36094,12
36095,12
36096,12
36097,12
36098,12
36099,12
36100,12
36101,12
36102,12
36103,12
36104,12
36105,12
36106,12
36107,12
36108,12
36109,12
36110,38
36111,12
36112,12
36113,12
36114,12
36115,12
36116,12
36117,12
36118,12
36119,12
36120,12
36121,12
36122,12
36123,12
36124,12
36125,12
36126,12
36127,12
36128,12
36129,12
36130,38
36131,12
36132,12
36133,12
36134,12
36135,12
36136,12
36137,12
36138,12
36139,12
36140,12
36141,12
36142,12
36143,12
36144,12
36145,12
36146,12
36147,12
36148,12
36149,38
36150,12
36151,12
36152,12
36153,12
36154,12
36155,12
36156,12
36157,12
36158,12
36159,12
36160,12
36161,12
36162,12
36163,12
36164,12
36165,12
36166,12
36167,12
36168,12
36169,12
36170,12
36171,12
36172,12
36173,12
36174,12
36175,12
36176,12
36177,12
36178,12
36179,12
36180,12
36181,12
36182,12
36183,12
36184,12
36185,12
36186,12
36187,12
36188,12
36189,12
36190,12
36191,12
36192,12
36193,12
36194,12
36195,12
36196,12
36197,12
36198,12
36199,12
36200,12
36201,12
36202,12
36203,12
36204,12
36205,12
36206,12
36207,12
36208,12
36209,12
36210,12
36211,12
36212,12
36213,12
36214,12
36215,12
36216,12
36217,12
36218,12
36219,12
36220,12
36221,38
36222,12
36223,12
36224,12
36225,12
36226,12
36227,12
36228,12
36229,12
36230,12
36231,12
36232,12
36233,12
36234,12
36235,12
36236,12
36237,12
36238,12
36239,12
36240,12
36241,12
36242,12
36243,12
36244,12
36245,12
36246,12
36247,12
36248,12
36249,12
36250,12
36251,12
36252,12
36253,12
36254,12
36255,12
36256,12
36257,12
36258,12
36259,12
36260,12
36261,38
36262,12
36263,12
36264,12
36265,12
36266,12
36267,12
36268,12
36269,12
36270,12
36271,12
36272,12
36273,12
36274,12
36275,38
36276,12
36277,12
36278,12
36279,12
36280,12
36281,12
36282,12
36283,38
36284,12
36285,12
36286,12
36287,12
36288,12
36289,12
36290,12
36291,12
36292,12
36293,12
36294,12
36295,12
36296,12
36297,12
36298,12
36299,12
36300,12
36301,12
36302,12
36303,12
36304,12
36305,12
36306,12
36307,38
36308,12
36309,12
36310,12
36311,12
36312,12
36313,12
36314,12
36315,12
36316,38
36317,12
36318,12
36319,12
36320,12
36321,12
36322,12
36323,12
36324,12
36325,12
36326,12
36327,12
36328,38
36329,12
36330,12
36331,12
36332,12
36333,12
36334,12
36335,12
36336,12
36337,12
36338,12
36339,12
36340,12
36341,12
36342,12
36343,12
36344,12
36345,12
36346,12
36347,12
36348,12
36349,12
36350,12
36351,12
36352,12
36353,12
36354,12
36355,38
36356,12
36357,12
36358,12
36359,12
36360,12
36361,12
36362,12
36363,12
36364,12
36365,12
36366,12
36367,12
36368,12
36369,12
36370,12
36371,12
36372,12
36373,12
36374,12
36375,12
36376,12
36377,12
36378,12
36379,12
36380,12
36381,12
36382,12
36383,12
36384,12
36385,12
36386,12
36387,12
36388,12
36389,12
36390,12
36391,12
36392,12
36393,12
36394,12
36395,12
36396,12
36397,12
36398,12
36399,12
36400,12
36401,12
36402,12
36403,12
36404,12
36405,12
36406,12
36407,12
36408,12
36409,12
36410,12
36411,12
36412,12
36413,12
36414,12
36415,12
36416,12
36417,12
36418,12
36419,12
36420,12
36421,12
36422,12
36423,12
36424,12
36425,12
36426,12
36427,12
36428,12
36429,12
36430,12
36431,12
36432,12
36433,12
36434,12
36435,12
36436,12
36437,12
36438,12
36439,12
36440,12
36441,12
36442,12
36443,12
36444,12
36445,12
36446,38
36447,12
36448,12
36449,12
36450,12
36451,12
36452,12
36453,12
36454,12
36455,12
36456,12
36457,12
36458,12
36459,12
36460,12
36461,12
36462,12
36463,12
36464,12
36465,12
36466,12
36467,12
36468,12
36469,12
36470,12
36471,12
36472,38
36473,12
36474,12
36475,12
36476,12
36477,12
36478,12
36479,12
36480,12
36481,12
36482,12
36483,12
36484,12
36485,12
36486,12
36487,12
36488,12
36489,12
36490,12
36491,12
36492,12
36493,12
36494,12
36495,12
36496,12
36497,12
36498,12
36499,12
36500,12
36501,12
36502,12
36503,12
36504,12
36505,12
36506,12
36507,12
36508,12
36509,12
36510,12
36511,12
36512,12
36513,12
36514,12
36515,12
36516,12
36517,12
36518,12
36519,12
36520,12
36521,12
36522,12
36523,12
36524,12
36525,12
36526,12
36527,12
36528,12
36529,12
36530,12
36531,12
36532,12
36533,12
36534,12
36535,12
36536,12
36537,12
36538,12
36539,12
36540,12
36541,12
36542,12
36543,12
36544,12
36545,12
36546,12
36547,12
36548,12
36549,12
36550,12
36551,12
36552,12
36553,12
36554,12
36555,12
36556,12
36557,12
36558,12
36559,12
36560,12
36561,12
36562,12
36563,12
36564,38
36565,12
36566,12
36567,12
36568,12
36569,12
36570,12
36571,12
36572,12
36573,12
36574,12
36575,12
36576,12
36577,12
36578,12
36579,12
36580,12
36581,12
36582,12
36583,12
36584,12
36585,12
36586,12
36587,12
36588,12
36589,12
36590,12
36591,12
36592,12
36593,12
36594,12
36595,38
36596,12
36597,12
36598,12
36599,12
36600,12
36601,12
36602,12
36603,12
36604,38
36605,12
36606,12
36607,12
36608,12
36609,12
36610,12
36611,12
36612,12
36613,12
36614,12
36615,12
36616,12
36617,12
36618,12
36619,12
36620,12
36621,12
36622,12
36623,12
36624,12
36625,12
36626,12
36627,12
36628,12
36629,12
36630,12
36631,12
36632,12
36633,12
36634,12
36635,12
36636,12
36637,12
36638,12
36639,12
36640,12
36641,12
36642,12
36643,12
36644,12
36645,12
36646,12
36647,12
36648,12
36649,12
36650,12
36651,12
36652,12
36653,12
36654,12
36655,12
36656,12
36657,12
36658,12
36659,12
36660,12
36661,12
36662,12
36663,12
36664,12
36665,12
36666,12
36667,12
36668,12
36669,12
36670,12
36671,12
36672,12
36673,12
36674,12
36675,12
36676,12
36677,12
36678,12
36679,12
36680,12
36681,12
36682,12
36683,12
36684,12
36685,12
36686,12
36687,12
36688,12
36689,12
36690,12
36691,12
36692,12
36693,12
36694,12
36695,12
36696,12
36697,12
36698,12
36699,12
36700,12
36701,12
36702,12
36703,12
36704,12
36705,12
36706,12
36707,12
36708,12
36709,12
36710,12
36711,12
36712,12
36713,12
36714,12
36715,12
36716,12
36717,12
36718,12
36719,12
36720,12
36721,12
36722,12
36723,12
36724,12
36725,12
36726,12
36727,12
36728,12
36729,38
36730,12
36731,12
36732,12
36733,12
36734,12
36735,12
36736,12
36737,12
36738,12
36739,12
36740,12
36741,12
36742,12
36743,12
36744,12
36745,12
36746,12
36747,12
36748,12
36749,12
36750,12
36751,12
36752,12
36753,12
36754,12
36755,12
36756,12
36757,12
36758,12
36759,12
36760,12
36761,12
36762,12
36763,12
36764,12
36765,12
36766,12
36767,12
36768,12
36769,12
36770,38
36771,38
36772,12
36773,12
36774,12
36775,12
36776,38
36777,12
36778,12
36779,12
36780,12
36781,12
36782,12
36783,12
36784,12
36785,12
36786,12
36787,12
36788,12
36789,12
36790,12
36791,12
36792,12
36793,38
36794,12
36795,12
36796,12
36797,12
36798,12
36799,12
36800,12
36801,12
36802,12
36803,12
36804,12
36805,12
36806,12
36807,12
36808,12
36809,12
36810,12
36811,12
36812,12
36813,12
36814,12
36815,12
36816,12
36817,38
36818,12
36819,12
36820,12
36821,12
36822,12
36823,12
36824,12
36825,12
36826,12
36827,12
36828,12
36829,12
36830,12
36831,12
36832,12
36833,12
36834,12
36835,12
36836,12
36837,12
36838,12
36839,12
36840,12
36841,12
36842,12
36843,12
36844,12
36845,12
36846,12
36847,12
36848,12
36849,12
36850,12
36851,12
36852,12
36853,12
36854,12
36855,12
36856,38
36857,12
36858,12
36859,12
36860,12
36861,38
36862,12
36863,12
36864,12
36865,12
36866,12
36867,12
36868,12
36869,12
36870,38
36871,12
36872,12
36873,12
36874,12
36875,12
36876,12
36877,12
36878,12
36879,12
36880,12
36881,12
36882,12
36883,12
36884,12
